,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
3348,34,108,1029,0,0.8,2.45,0.4480077745383868,0.5519922254616132
3349,34,109,991,1,2.6,1.55,0.5368314833501514,0.46316851664984865
3350,34,110,1450,1,0.95,0.5,0.27936507936507937,0.7206349206349206
3351,34,111,1329,1,0.0,1.55,0.40645773979107314,0.5935422602089269
3352,34,112,1187,1,1.1,0.0,0.38584667228306657,0.6141533277169334
3353,34,113,1720,1,3.0,1.85,0.29534883720930233,0.7046511627906977
3354,34,114,2022,1,0.95,1.4,0.45414364640883975,0.5458563535911602
3355,34,115,1291,1,2.75,0.95,0.5817490494296578,0.41825095057034223
3356,34,116,1091,1,2.6,0.95,0.611365719523373,0.38863428047662696
3357,34,117,1469,0,3.0,1.1,0.6555479918311776,0.3444520081688223
3358,34,118,504,0,0.5,1.55,1.0,0.0
3359,34,119,1519,0,0.95,3.0,0.5835913312693498,0.41640866873065013
3360,35,0,10389,1,1.55,1.1,0.5602452733776188,0.4397547266223812
3361,35,1,12281,1,0.8,2.6,0.5653849447632098,0.4346150552367903
3362,35,2,4655,1,0.5,0.5,0.5751115518096183,0.42488844819038174
3363,35,3,12876,1,0.65,1.1,0.37977632805219014,0.6202236719478099
3364,35,4,13115,1,2.0,0.35,0.612313652825739,0.3876863471742609
3365,35,5,8251,0,0.65,0.95,0.6363396276244553,0.3636603723755447
3366,35,6,11508,1,0.95,0.65,0.5367593269934162,0.4632406730065838
3367,35,7,4466,0,0.65,1.25,0.6445139431847797,0.3554860568152202
3368,35,8,6881,0,0.95,2.75,0.3668601914326063,0.6331398085673937
3369,35,9,8822,1,2.0,0.95,0.6567796610169492,0.3432203389830508
3370,35,10,6250,0,1.1,1.55,0.7369439071566731,0.26305609284332687
3371,35,11,11204,1,1.1,2.45,0.39104024297646167,0.6089597570235383
3372,35,12,7518,1,1.1,0.65,0.5520023048112935,0.4479976951887064
3373,35,13,7205,1,1.1,0.95,0.5221374045801527,0.4778625954198473
3374,35,14,13544,1,1.55,1.7,0.6172393007836046,0.38276069921639544
3375,35,15,4710,1,2.0,0.95,1.0,0.0
3376,35,16,18861,0,2.6,2.0,0.61446249033256,0.38553750966744005
3377,35,17,6362,0,0.35,0.95,0.5136076999668104,0.4863923000331895
3378,35,18,5917,0,0.95,0.65,0.7233929520099168,0.27660704799008323
3379,35,19,4726,0,0.95,1.1,0.4332939787485242,0.5667060212514758
3380,35,20,9799,1,0.65,1.1,0.32300384528387244,0.6769961547161276
3381,35,21,2915,0,0.95,0.35,0.5335849056603773,0.46641509433962264
3382,35,22,6992,1,2.0,1.85,0.40702604482132043,0.5929739551786796
3383,35,23,6918,0,0.65,0.8,0.5232462625266963,0.47675373747330374
3384,35,24,7310,1,2.0,1.1,0.6814772888071318,0.31852271119286824
3385,35,25,9781,1,2.0,1.25,0.6961684965269997,0.3038315034730002
3386,35,26,7165,1,1.85,0.95,0.6570532915360502,0.34294670846394987
3387,35,27,5585,0,1.25,0.65,0.43348254252461954,0.5665174574753805
3388,35,28,6547,1,0.8,1.1,0.5766007375125712,0.42339926248742876
3389,35,29,4067,1,0.65,0.5,0.5216377299818605,0.4783622700181394
3390,35,30,12814,0,1.7,0.95,0.4289655172413793,0.5710344827586207
3391,35,31,9606,1,0.95,1.1,0.49355354288758657,0.5064464571124134
3392,35,32,6417,0,0.35,2.0,0.3969080553295362,0.6030919446704638
3393,35,33,6470,1,0.95,0.65,0.652802312510037,0.34719768748996305
3394,35,34,6685,0,0.95,0.95,0.5711293941660434,0.42887060583395664
3395,35,35,15820,1,1.4,1.85,0.611363781948626,0.38863621805137405
3396,35,36,7056,0,0.95,2.0,0.3217120181405896,0.6782879818594104
3397,35,37,4696,1,0.5,0.5,0.5168485999050784,0.4831514000949217
3398,35,38,14234,0,0.5,1.55,0.540028901734104,0.45997109826589594
3399,35,39,6289,1,2.0,0.5,0.5882352941176471,0.4117647058823529
3400,35,40,5010,0,0.5,0.65,0.28244972577696525,0.7175502742230347
3401,35,41,3275,0,0.95,1.85,0.42628951747088184,0.5737104825291182
3402,35,42,2098,1,0.95,0.65,0.3708293612964728,0.6291706387035272
3403,35,43,6506,0,0.95,0.8,0.599404565001654,0.400595434998346
3404,35,44,2409,1,1.55,1.1,0.28755577590480913,0.7124442240951909
3405,35,45,2063,0,0.5,0.5,0.6335433834222006,0.3664566165777993
3406,35,46,7143,1,2.75,1.25,0.33030798988245796,0.669692010117542
3407,35,47,5394,0,0.65,1.4,0.38060808305524657,0.6193919169447535
3408,35,48,1950,1,2.0,0.95,0.31794871794871793,0.6820512820512821
3409,35,49,5563,1,1.1,0.65,0.4166816465935646,0.5833183534064353
3410,35,50,2133,1,0.95,1.7,0.384,0.616
3411,35,51,3771,1,2.0,1.1,0.4955300127713921,0.5044699872286079
3412,35,52,1855,1,1.85,0.5,0.3730458221024259,0.6269541778975741
3413,35,53,4640,1,2.0,1.25,0.4089253187613843,0.5910746812386156
3414,35,54,1858,0,1.1,0.65,0.6630785791173305,0.3369214208826695
3415,35,55,3817,0,1.1,1.1,0.5496463190987687,0.45035368090123135
3416,35,56,6495,0,1.55,0.65,0.6184757505773673,0.3815242494226328
3417,35,57,4248,1,0.8,0.65,0.6581920903954802,0.3418079096045198
3418,35,58,7419,1,0.95,2.0,0.3880689762311636,0.6119310237688365
3419,35,59,2882,0,0.65,1.1,0.57529493407356,0.42470506592644
3420,35,60,3919,0,1.85,1.4,0.47690737433018626,0.5230926256698137
3421,35,61,1913,0,0.95,1.1,0.5886042864610559,0.41139571353894405
3422,35,62,3954,0,0.8,0.65,0.6206373292867982,0.37936267071320184
3423,35,63,2453,1,0.65,1.25,0.35874439461883406,0.6412556053811659
3424,35,64,3666,1,0.65,0.8,0.6644844517184942,0.3355155482815057
3425,35,65,11719,1,1.1,0.95,0.279826656053772,0.720173343946228
3426,35,66,2004,1,2.0,0.8,0.5059880239520959,0.4940119760479042
3427,35,67,2707,1,2.0,0.8,0.6494274104174362,0.3505725895825637
3428,35,68,4168,0,0.65,0.95,0.7593555093555093,0.24064449064449064
3429,35,69,3429,0,0.5,1.55,0.5684987694831829,0.43150123051681705
3430,35,70,3487,0,2.45,1.1,0.6412388872956696,0.35876111270433036
3431,35,71,4041,0,1.7,1.55,0.5924276169265034,0.40757238307349664
3432,35,72,1788,1,0.95,0.65,0.38478747203579416,0.6152125279642058
3433,35,73,2805,0,2.0,2.6,0.6527629233511586,0.34723707664884135
3434,35,74,2061,1,1.25,0.5,0.38427947598253276,0.6157205240174672
3435,35,75,3652,0,0.5,2.0,0.632177033492823,0.36782296650717705
3436,35,76,3311,1,2.0,2.0,0.3938387194201148,0.6061612805798853
3437,35,77,3253,0,0.5,2.45,0.47007397444519167,0.5299260255548084
3438,35,78,743,0,1.1,0.95,0.0,1.0
3439,35,79,1876,1,0.95,0.95,0.30383795309168443,0.6961620469083155
3440,35,80,5133,1,0.35,2.0,0.3111008539118394,0.6888991460881606
3441,35,81,1467,0,0.5,1.85,0.6012269938650306,0.3987730061349693
3442,35,82,5220,0,2.0,2.0,0.5919540229885057,0.40804597701149425
3443,35,83,1826,0,0.5,0.65,0.7130339539978094,0.28696604600219056
3444,35,84,2090,0,2.45,0.5,0.6545454545454545,0.34545454545454546
3445,35,85,2623,0,1.1,0.8,0.6633625619519634,0.3366374380480366
3446,35,86,3497,0,1.25,2.0,0.6213897626537032,0.37861023734629684
3447,35,87,3019,0,1.1,2.0,0.5236833388539252,0.47631666114607485
3448,35,88,2354,1,1.55,0.5,0.5046728971962616,0.4953271028037383
3449,35,89,2661,0,1.1,0.65,0.5625704622322435,0.4374295377677565
3450,35,90,1743,1,1.55,0.5,0.42226047045324155,0.5777395295467584
3451,35,91,1587,0,1.85,2.0,0.6717076244486453,0.32829237555135476
3452,35,92,5115,0,1.1,2.0,0.532160312805474,0.4678396871945259
3453,35,93,5217,0,0.8,2.0,0.5512746789342534,0.4487253210657466
3454,35,94,6030,0,0.5,1.25,0.44013266998341627,0.5598673300165837
3455,35,95,3778,1,1.1,0.95,0.3276805251641138,0.6723194748358862
3456,35,96,5407,0,2.6,0.8,0.4222222222222222,0.5777777777777777
3457,35,97,2174,1,0.95,0.35,0.41582336706531736,0.5841766329346826
3458,35,98,2847,0,1.25,2.0,0.0,1.0
3459,35,99,3291,1,2.75,0.95,0.49529018535399577,0.5047098146460043
3460,35,100,4987,0,0.95,2.0,0.4361339482654903,0.5638660517345098
3461,35,101,4128,0,0.5,0.5,0.5499031007751938,0.4500968992248062
3462,35,102,3855,0,0.95,1.1,0.5507133592736706,0.44928664072632946
3463,35,103,1922,1,0.65,1.55,0.3881373569198751,0.6118626430801248
3464,35,104,3014,1,0.8,0.95,0.36230922362309226,0.6376907763769077
3465,35,105,2150,1,0.35,0.95,0.5626822157434402,0.43731778425655976
3466,35,106,7763,1,0.65,0.95,0.3089011979904676,0.6910988020095324
3467,35,107,2781,1,1.25,0.65,0.39554117224020136,0.6044588277597986
3468,35,108,1573,1,0.65,0.5,0.38906547997457086,0.6109345200254291
3469,35,109,3015,1,1.1,1.55,0.33300165837479273,0.6669983416252073
3470,35,110,2944,0,0.65,0.95,0.537703804347826,0.4622961956521739
3471,35,111,1934,1,0.65,1.1,0.358841778697001,0.6411582213029989
3472,35,112,2872,1,1.4,0.65,0.612116991643454,0.387883008356546
3473,35,113,5376,0,0.8,0.65,0.3645833333333333,0.6354166666666666
3474,35,114,2706,1,0.65,0.8,0.33592017738359203,0.664079822616408
3475,35,115,3084,1,2.0,0.35,0.5557717250324254,0.44422827496757455
3476,35,116,2288,1,0.65,0.95,0.38374125874125875,0.6162587412587412
3477,35,117,3319,0,0.8,2.0,0.4320578487496234,0.5679421512503766
3478,35,118,4068,0,1.25,2.75,0.4245329400196657,0.5754670599803343
3479,35,119,4507,1,1.1,1.1,0.4366540936321278,0.5633459063678722
3480,36,0,2979,0,1.1,1.25,0.6689723320158103,0.3310276679841897
3481,36,1,5796,0,1.55,0.8,0.6247661803217359,0.37523381967826414
3482,36,2,3885,1,1.1,1.1,0.3923056082362503,0.6076943917637496
3483,36,3,3259,0,0.8,0.95,0.4216017183185026,0.5783982816814974
3484,36,4,4394,0,1.7,0.8,0.8270308123249299,0.17296918767507002
3485,36,5,3168,1,0.8,0.8,0.2727272727272727,0.7272727272727273
3486,36,6,6183,1,1.25,2.0,0.3897784247129225,0.6102215752870774
3487,36,7,4436,0,0.8,1.25,0.49036697247706423,0.5096330275229358
3488,36,8,1963,0,0.95,0.95,0.6841569026999491,0.31584309730005095
3489,36,9,5075,0,1.25,1.55,0.5383251231527093,0.46167487684729064
3490,36,10,6062,0,0.8,2.0,0.5783569778950841,0.4216430221049159
3491,36,11,5352,1,0.8,0.95,0.20142002989536623,0.7985799701046338
3492,36,12,1985,1,0.95,0.95,0.4544080604534005,0.5455919395465995
3493,36,13,1887,0,1.55,1.55,0.5776364599894012,0.42236354001059884
3494,36,14,1937,0,1.7,0.95,0.6819824470831182,0.3180175529168818
3495,36,15,4144,0,1.25,1.1,0.6295849420849421,0.3704150579150579
3496,36,16,5704,0,0.8,1.1,0.821875,0.178125
3497,36,17,1955,1,1.1,0.95,0.33248081841432225,0.6675191815856778
3498,36,18,3765,1,2.15,0.8,0.5334066538355787,0.4665933461644212
3499,36,19,2026,1,1.25,1.1,0.4590325765054294,0.5409674234945706
3500,36,20,3670,1,0.95,0.5,0.3416149068322981,0.6583850931677019
3501,36,21,2594,0,0.8,0.95,0.3006939090208173,0.6993060909791827
3502,36,22,2082,1,1.25,0.95,0.4008762322015334,0.5991237677984665
3503,36,23,6672,0,0.95,1.25,0.5545563549160671,0.44544364508393286
3504,36,24,5802,1,0.8,0.8,0.10013956734124214,0.8998604326587578
3505,36,25,8729,0,0.8,1.1,0.5791041356398213,0.42089586436017873
3506,36,26,3054,1,1.25,1.7,0.39620170268500327,0.6037982973149967
3507,36,27,3236,0,0.95,1.7,0.39493201483312734,0.6050679851668727
3508,36,28,2963,0,1.1,0.8,0.35832489023978387,0.6416751097602161
3509,36,29,3559,0,2.15,1.25,0.6836189940994661,0.31638100590053386
3510,36,30,2356,1,1.4,0.8,0.5882852292020373,0.41171477079796265
3511,36,31,5576,1,1.7,0.8,0.3052367288378766,0.6947632711621234
3512,36,32,5173,0,0.8,1.25,0.5764546684709067,0.42354533152909335
3513,36,33,2548,1,1.1,0.95,0.5136525524337159,0.4863474475662841
3514,36,34,2538,1,1.25,1.1,0.491725768321513,0.508274231678487
3515,36,35,2609,0,1.1,1.7,0.7215605749486653,0.2784394250513347
3516,36,36,1734,0,0.8,2.0,0.4844290657439446,0.5155709342560554
3517,36,37,3102,1,1.25,1.7,0.40554480980012897,0.594455190199871
3518,36,38,3116,0,0.95,2.0,0.7146983311938383,0.28530166880616176
3519,36,39,3175,1,1.25,2.0,0.27023622047244095,0.7297637795275591
3520,36,40,6834,0,0.8,0.8,0.4482001755926251,0.5517998244073749
3521,36,41,5137,0,1.4,2.0,0.576412289395441,0.42358771060455896
3522,36,42,5040,0,0.95,1.25,0.5768102864877058,0.4231897135122942
3523,36,43,4820,0,1.7,1.7,0.49386432044454737,0.5061356795554527
3524,36,44,2776,0,0.8,1.25,0.4088616714697406,0.5911383285302594
3525,36,45,2208,1,1.1,0.5,0.3197463768115942,0.6802536231884058
3526,36,46,2687,1,1.25,0.95,0.6568516421291053,0.3431483578708947
3527,36,47,4887,0,0.8,1.55,0.3689379987722529,0.6310620012277471
3528,36,48,1776,0,0.95,0.65,0.6986873508353222,0.3013126491646778
3529,36,49,3688,0,1.25,0.8,0.5699566160520607,0.4300433839479393
3530,36,50,1931,1,0.95,1.7,0.34282755049197305,0.6571724495080269
3531,36,51,4309,0,2.0,0.8,0.4687862613135298,0.5312137386864701
3532,36,52,2584,1,2.0,0.95,0.22058823529411764,0.7794117647058824
3533,36,53,3315,1,2.0,1.25,0.32760180995475113,0.6723981900452489
3534,36,54,4567,1,0.8,2.15,0.18567987738121305,0.814320122618787
3535,36,55,4046,1,0.5,0.95,0.2778094694808899,0.7221905305191101
3536,36,56,3695,1,1.1,0.95,0.15155615696887687,0.8484438430311232
3537,36,57,1499,0,0.8,0.8,0.6484322881921281,0.35156771180787194
3538,36,58,2211,1,1.7,1.25,0.4260515603799186,0.5739484396200815
3539,36,59,3111,1,1.25,1.1,0.2655094824815172,0.7344905175184828
3540,36,60,2267,1,1.55,1.55,0.4869872077635642,0.5130127922364358
3541,36,61,1991,1,1.25,0.8,0.7066800602712205,0.2933199397287795
3542,36,62,1883,0,0.8,0.8,0.7227827934147637,0.2772172065852363
3543,36,63,3294,0,0.95,0.95,0.6308439587128112,0.3691560412871888
3544,36,64,4943,0,0.8,1.7,0.35565446085373253,0.6443455391462675
3545,36,65,1767,0,1.1,0.95,0.7306168647425014,0.2693831352574986
3546,36,66,3222,0,0.8,0.8,0.8507138423339541,0.14928615766604594
3547,36,67,2586,1,0.8,1.7,0.4098994586233565,0.5901005413766435
3548,36,68,3819,1,0.95,1.1,0.20109976433621368,0.7989002356637863
3549,36,69,5771,0,2.0,1.25,0.432680644602322,0.5673193553976781
3550,36,70,2468,1,0.8,0.8,0.36547811993517015,0.6345218800648298
3551,36,71,2557,0,1.1,0.95,0.7782557684786859,0.22174423152131403
3552,36,72,6305,0,0.8,1.55,0.3141514021721511,0.6858485978278489
3553,36,73,2647,1,0.95,0.8,0.1843596524367208,0.8156403475632792
3554,36,74,2821,0,1.55,1.25,0.7887274016306275,0.21127259836937257
3555,36,75,2887,1,1.1,1.7,0.514028403186699,0.485971596813301
3556,36,76,4328,1,1.55,1.25,0.47504621072088726,0.5249537892791127
3557,36,77,8627,1,1.25,0.95,0.35006375333256057,0.6499362466674394
3558,36,78,2213,0,1.55,0.8,0.7596023497514686,0.2403976502485314
3559,36,79,3460,1,0.65,1.55,0.18497109826589594,0.815028901734104
3560,36,80,2246,0,1.1,1.25,0.6518254674977738,0.3481745325022262
3561,36,81,3629,1,1.55,0.8,0.19068613943235052,0.8093138605676495
3562,36,82,2447,1,1.1,1.1,0.2958724969350225,0.7041275030649775
3563,36,83,4052,0,0.8,0.95,0.5844027640671273,0.4155972359328727
3564,36,84,3336,1,1.7,0.8,0.34652278177458035,0.6534772182254197
3565,36,85,1915,1,0.8,0.8,0.2815279958137101,0.7184720041862899
3566,36,86,3733,1,1.25,2.0,0.23632866172025283,0.7636713382797472
3567,36,87,3833,1,0.8,1.25,0.26767545003913384,0.7323245499608662
3568,36,88,2376,0,0.95,0.95,0.7417903733693207,0.25820962663067926
3569,36,89,2037,0,1.25,1.55,0.6563573883161512,0.3436426116838488
3570,36,90,2393,1,0.8,2.0,0.36439615545340576,0.6356038445465942
3571,36,91,2029,1,0.8,0.95,0.38639724001971415,0.6136027599802859
3572,36,92,1728,1,0.95,0.95,0.3394980184940555,0.6605019815059445
3573,36,93,2256,0,1.55,1.55,0.7929964539007093,0.20700354609929078
3574,36,94,1801,1,1.7,0.95,0.3220433092726263,0.6779566907273736
3575,36,95,2108,0,1.25,1.1,0.713472485768501,0.286527514231499
3576,36,96,2039,0,0.8,1.1,0.620892594409024,0.37910740559097594
3577,36,97,1780,1,1.1,0.95,0.36292134831460676,0.6370786516853932
3578,36,98,1563,0,2.15,0.8,0.6769033909149073,0.32309660908509275
3579,36,99,1749,1,1.25,1.1,0.5328759291023442,0.4671240708976558
3580,36,100,4093,0,0.95,0.5,0.6965550940630344,0.30344490593696555
3581,36,101,2985,1,0.8,0.95,0.26532663316582916,0.7346733668341708
3582,36,102,1260,1,1.25,0.95,0.5095238095238095,0.49047619047619045
3583,36,103,2212,0,0.95,1.25,0.6315551537070524,0.36844484629294755
3584,36,104,1448,1,0.8,0.8,0.5469613259668509,0.4530386740331492
3585,36,105,7832,1,0.8,1.1,0.445097037793667,0.554902962206333
3586,36,106,1974,0,1.25,1.7,0.6560283687943262,0.34397163120567376
3587,36,107,1973,0,0.95,1.7,0.6365940192600101,0.36340598073998986
3588,36,108,1709,0,1.1,0.8,0.7039204212990052,0.2960795787009947
3589,36,109,2462,1,2.15,1.25,0.3419983753046304,0.6580016246953696
3590,36,110,4445,1,1.4,0.8,0.4089988751406074,0.5910011248593926
3591,36,111,6463,1,1.7,0.8,0.17700758161844346,0.8229924183815566
3592,36,112,2098,1,0.8,1.25,0.25643469971401334,0.7435653002859867
3593,36,113,9211,0,1.1,0.95,0.7881880360438606,0.2118119639561394
3594,36,114,1885,1,1.25,1.1,0.3575596816976127,0.6424403183023872
3595,36,115,1729,0,1.1,1.7,0.6680161943319838,0.3319838056680162
3596,36,116,8373,1,0.8,2.0,0.31816553206735937,0.6818344679326406
3597,36,117,2992,1,1.25,1.7,0.6379137412236711,0.362086258776329
3598,36,118,1640,0,0.95,2.0,0.5554878048780488,0.4445121951219512
3599,36,119,2761,1,1.25,2.0,0.5403839188699746,0.45961608113002533
3600,39,0,23506,1,2.9,2.45,0.7216604576902608,0.27833954230973923
3601,39,1,3916,1,2.15,2.0,0.21753607103218647,0.7824639289678136
3602,39,2,3182,0,2.0,1.55,0.5084852294154619,0.491514770584538
3603,39,3,2204,0,0.05,0.95,0.7292176039119804,0.2707823960880196
3604,39,4,7430,1,1.85,0.65,0.2709934528892684,0.7290065471107315
3605,39,5,4646,0,0.5,2.45,0.4948428879827297,0.5051571120172703
3606,39,6,6545,1,0.95,0.2,0.2956459415875291,0.7043540584124709
3607,39,7,5827,0,3.0,2.15,0.5539049235993209,0.44609507640067914
3608,39,8,3360,1,2.6,0.0,0.3168697883258499,0.6831302116741501
3609,39,9,6354,0,1.85,2.0,0.27516624627379044,0.7248337537262096
3610,39,10,4431,0,2.3,2.0,0.6911694510739856,0.3088305489260143
3611,39,11,5403,1,2.0,3.0,0.5829860259867614,0.41701397401323853
3612,39,12,3320,0,0.65,2.15,0.4235690235690236,0.5764309764309764
3613,39,13,4550,1,2.15,0.2,0.2983484283431007,0.7016515716568993
3614,39,14,6031,1,2.0,0.65,0.7417264927333217,0.25827350726667836
3615,39,15,3199,1,0.2,0.5,0.3361629881154499,0.6638370118845501
3616,39,16,6108,0,2.45,1.7,0.8115732368896926,0.18842676311030743
3617,39,17,5986,0,1.25,2.0,0.5411449016100179,0.4588550983899821
3618,39,18,1806,1,2.15,2.3,0.0,1.0
3619,39,19,6331,0,0.0,0.0,0.4241874278171919,0.5758125721828081
3620,39,20,4742,0,2.45,2.45,0.8616973506960036,0.1383026493039964
3621,39,21,8464,0,3.0,2.9,0.44711917916337807,0.5528808208366219
3622,39,22,7012,0,0.95,2.0,0.6334586466165414,0.36654135338345867
3623,39,23,10804,1,2.3,1.55,0.4172734627831715,0.5827265372168284
3624,39,24,11732,0,2.3,2.0,0.48253849042433344,0.5174615095756665
3625,39,25,3834,0,0.0,2.15,0.4769968051118211,0.5230031948881789
3626,39,26,8408,0,2.0,1.7,0.5395597064709806,0.46044029352901933
3627,39,27,3200,1,2.3,0.65,0.27358068842199373,0.7264193115780062
3628,39,28,5024,1,1.55,2.9,0.3901183736489964,0.6098816263510036
3629,39,29,5594,0,0.05,2.9,0.8015731140507687,0.19842688594923133
3630,39,30,6295,1,2.9,2.3,0.4056550424128181,0.5943449575871819
3631,39,31,3387,1,2.15,2.3,0.254416961130742,0.7455830388692579
3632,39,32,4213,0,0.65,0.5,0.41897032716205934,0.5810296728379406
3633,39,33,9397,0,0.2,2.15,0.6802306242377204,0.31976937576227965
3634,39,34,4945,1,2.9,0.95,0.7699556541019955,0.23004434589800443
3635,39,35,2142,1,2.0,0.0,0.4609297725024728,0.5390702274975272
3636,39,36,6442,0,3.0,1.55,0.515181194906954,0.48481880509304603
3637,39,37,3647,1,2.0,2.6,0.2736361039702942,0.7263638960297057
3638,39,38,6292,0,2.15,2.0,0.6430328785506598,0.3569671214493402
3639,39,39,3688,1,1.1,0.65,0.32352116624614524,0.6764788337538548
3640,39,40,3668,0,0.0,2.45,0.7193195625759417,0.28068043742405835
3641,39,41,2351,1,1.55,0.0,0.5853658536585366,0.4146341463414634
3642,39,42,2922,0,0.65,0.35,0.545823927765237,0.454176072234763
3643,39,43,8109,0,2.0,1.25,0.7840535925390779,0.2159464074609221
3644,39,44,6807,1,2.9,3.0,0.7149625554027205,0.28503744459727953
3645,39,45,5397,1,2.3,2.15,0.8272272272272272,0.17277277277277278
3646,39,46,4856,0,0.35,2.45,0.8428571428571429,0.15714285714285714
3647,39,47,5477,1,2.0,2.15,0.5378318035226991,0.4621681964773009
3648,39,48,5040,0,0.65,1.1,0.6706638115631691,0.3293361884368308
3649,39,49,3517,1,2.0,2.9,0.29080118694362017,0.7091988130563798
3650,39,50,5849,0,0.0,0.05,0.678948342899463,0.32105165710053696
3651,39,51,3049,0,0.05,3.0,0.6268717118575475,0.37312828814245247
3652,39,52,2881,1,0.2,2.3,0.5324881141045958,0.4675118858954041
3653,39,53,5881,1,2.9,0.65,0.5601374570446735,0.43986254295532645
3654,39,54,2165,0,1.55,2.3,0.4542124542124542,0.5457875457875457
3655,39,55,3136,1,2.3,0.0,0.404019404019404,0.5959805959805959
3656,39,56,4168,0,2.3,2.9,0.3834565093803297,0.6165434906196703
3657,39,57,4451,1,1.7,2.45,0.5336636549111047,0.4663363450888954
3658,39,58,2554,0,0.0,2.0,0.48238057948316365,0.5176194205168363
3659,39,59,4393,1,2.3,2.0,0.509398993910511,0.49060100608948903
3660,39,60,3045,1,2.15,0.2,0.4709366901147723,0.5290633098852277
3661,39,61,2918,0,0.5,2.0,0.7327510917030567,0.26724890829694326
3662,39,62,2859,1,0.95,0.2,0.5086461408688318,0.4913538591311683
3663,39,63,2373,0,1.1,3.0,0.6175621028307337,0.3824378971692663
3664,39,64,6841,0,0.5,0.2,0.21356526823563807,0.786434731764362
3665,39,65,3286,1,2.3,2.15,0.3336623889437315,0.6663376110562685
3666,39,66,5436,1,2.45,0.5,0.5605880015891935,0.4394119984108065
3667,39,67,2310,0,0.65,1.85,0.3241830065359477,0.6758169934640523
3668,39,68,2072,1,0.0,0.0,0.4362934362934363,0.5637065637065637
3669,39,69,4191,0,3.0,2.0,0.2934860415175376,0.7065139584824625
3670,39,70,3020,1,2.45,3.0,0.43544506816359263,0.5645549318364074
3671,39,71,3719,0,2.3,2.15,0.8155111633372503,0.1844888366627497
